mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
2.0526685372879596 1.3153507771286632 1.4234471005601297 0.6408003792305111 16.514562428779467 4898
2.217770229342189 1.7143092491953498 1.6946459305761505 0.7729877633463542 311.4063441470803 4150
1.9286433662608795 1.4683879411438348 1.4622974827230613 0.7613579404214289 50.92742833378089 4902
1.643768622600535 1.2066563595990127 1.2231300953493482 0.7340792025157495 405.77291037414574 4195
1.8271696746577932 1.7560708550921929 1.559327564072916 0.9610880037296392 228.2977152158433 4987
1.8877521099795587 1.808350740606642 1.6083766892074098 0.9579386673953836 422.1771049000324 4805
2.021767630753174 1.8100942950742231 1.6648591328703497 0.8953028367557277 445.6458227832455 4355
1.8081125602611237 1.727510815377674 1.5384895246677235 0.9554221641644869 62.46890194827765 4739
1.5295381567904012 1.4451783140357608 1.2941956488690878 0.944846199239866 482.15300456591257 4988
1.776310160269381 1.3635822308539576 1.3524995428779176 0.7676487256297445 30.437448155311852 4751
2.0628269449194088 1.7845143478969332 1.6693890521882724 0.8650819460605074 456.2821831656126 4630
2.199841597249561 1.019654256201295 1.2851358352155613 0.46351258084952934 148.01346999744808 4681
1.7009657177592383 1.3428315761509952 1.3138540316576863 0.7894524634629145 342.81211389324284 4185
1.2009631740770255 1.1151386112226571 1.0073110499316607 0.9285368904668314 463.1612258160627 4992
2.093884169558488 1.0030517184272747 1.245028075487792 0.47903878018179774 180.87616322292044 4521
1.2492130877844152 1.0238054977404396 0.9835394684661769 0.8195603358240867 470.4630590435877 4877
2.1876808163484984 1.230759724092291 1.4168658554540596 0.5625865139442857 483.12440906878487 4952
1.5802643803476988 1.3800449925896656 1.2850096171097662 0.8733000691226238 92.12507752416327 4703
1.8487152395473738 1.8147009340300335 1.5945120246494435 0.9816011115234448 110.64257279934897 4929
2.093627364458581 1.2052750657089621 1.3725160784827624 0.5756874820083612 89.80486481433798 4900
2.239046534006802 1.995728433651727 1.8396392680158418 0.8913295920118042 140.27260264933722 4475
2.1218259181092467 1.3242474741592558 1.4512506840370158 0.6241075023436838 490.61307538292294 4524
2.0768314575228217 1.845367586875219 1.7036664029187676 0.8885495162309968 116.9234415132121 4413
1.6911975325099275 1.6013952084607594 1.4325444727693724 0.9469001566506005 147.51077294615246 4830
1.899608801895738 1.7758607207935615 1.598752658378982 0.9348560182608753 355.87487269186204 4817
2.2289667728042577 1.0791383204989393 1.332884648334345 0.4841428475585924 279.39306431681314 4821
2.1923674484092475 1.2840836302001528 1.4503631882156438 0.5857063929369444 470.40450308374363 4853
2.1496404509027376 1.5766004660728186 1.5988153153407085 0.7334251946230023 207.69924968763988 4968
1.4777320576181179 1.2234101988405202 1.16947564961795 0.8278971769838124 25.958016824241092 4501
1.5517672025122824 1.3536316784761024 1.2611161687567833 0.8723162058616768 158.9334338153199 4481
1.3798398203646063 1.2636036793058556 1.149290262181646 0.9157611344858589 181.4723126238868 4968
1.4206568864575548 1.3557943322563384 1.2081247999456646 0.9543432655558705 438.1295870588844 4526
2.2287437955008937 1.8133450403638252 1.7482485905174718 0.8136175382851887 49.26905992735858 4685
1.9081285468274796 1.2300554559149253 1.3273446738382917 0.6446397219726406 265.43920285093577 4320
1.3954531382900237 1.170724598556048 1.1118460399886196 0.8389565843756271 127.21931283819139 4691
2.2392081151810213 1.386319476251605 1.525107397101451 0.6191114916263746 381.0422992659095 4994
1.4318364837672233 1.0847270107060045 1.0828461302211756 0.7575774349959579 82.38301706705819 4828
2.129102901800728 1.4685384384511921 1.5340715265989655 0.6897451678869766 328.60048651062726 4936
1.9337474195184554 1.4411878183752589 1.4501706431878023 0.745282348577947 299.63575671278215 4767
2.0997298633440753 1.3775975763748747 1.4740844318150639 0.6560832421466268 236.24217907119566 4453
2.085824680450055 1.8701302555967938 1.7188561321968447 0.8965903381646049 298.1308352062382 4630
1.5106372071390721 1.2893818748928771 1.2142073142435867 0.853535096844847 373.9815832660759 4603
1.4898654562945823 1.0712959762619554 1.0968481928633675 0.7190555172185523 9.185333656603788 4636
1.6048239407423033 1.01077691192015 1.1028979528561573 0.6298366358197649 328.8416328527694 4989
1.763062930829701 1.4092771683517467 1.3705112031764002 0.7993345805804776 12.071625744799197 4877
1.523999936162008 1.174883788107581 1.1629233243742936 0.7709211530981886 465.2622986613525 4998
1.5698626361545032 1.5496078629958507 1.3577940527947736 0.9870977417436547 456.31401018908986 4100
1.7027285139326311 1.399330057808195 1.3424846983189165 0.8218163062156602 461.63034084582677 4926
1.076685601487217 1.070627977260593 0.9346680597941659 0.9943738225734079 179.3168955480552 4796
2.204845893639951 1.6018495905281491 1.6318880321178113 0.7265131749791713 175.41349781323478 4748
2.017331202984731 1.5139595151941854 1.5182671171992859 0.7504764279431237 268.0727592914128 4501
1.1199325175067627 1.055898420373981 0.9465931717915841 0.9428232539623576 398.13241482422296 4680
1.7877272369818362 1.2703525304168721 1.308113857715649 0.7105963953212283 86.87373461436154 4788
1.1585341719659235 1.0090727146526546 0.9408116406805427 0.870990894416479 53.3101485898157 4704
1.9489426119963802 1.4517500467359772 1.461171063968556 0.7448911208570125 23.220572400158566 4590
2.2032524972292236 1.8296747187382805 1.746380277874887 0.8304425938648663 67.28961600189837 4703
1.370062986773398 1.3127404704750638 1.1674381287573972 0.9581606708219065 189.28847603871452 4092
2.0392835427893377 1.543063905254233 1.5412865023157762 0.7566696209118747 265.85953559300515 4424
1.7521709200343762 1.588509426147092 1.4520205883287798 0.906595017634425 137.57546066802328 4853
1.9495409413352416 1.7219254636086172 1.5944103808936299 0.8832466285264415 61.57309620249618 4663
1.389045257883926 1.1368951480953056 1.0928925500487268 0.8184723583645169 176.55675316787378 4406
2.0898931691113987 1.8612159867620603 1.7163612889018447 0.8905794871579156 185.5432911110127 4853
1.6365667976556115 1.4963948040555466 1.3620622049563302 0.9143499710486234 460.7953908259061 4668
1.9932409784647027 1.0797440304331827 1.265366355521525 0.5417027053421596 181.01807675731763 4991
1.3735825591521467 1.2954120370403561 1.1611493374866724 0.9430900446493425 45.41012598683353 4997
1.7777208083199332 1.7743969662643513 1.5461482524937038 0.998130278927925 435.15127428648356 4868
2.241426893464957 1.7931582970597848 1.7431154293120632 0.8000074873233065 342.51314849615454 4379
2.1981867770796515 1.0300000986237048 1.2916634807340648 0.4685680531624737 123.36004051388217 4730
1.2267718419832696 1.1008006306214329 1.0113531670817968 0.8973148819929022 274.4832223780307 4720
1.4289506579719573 1.1857916506352413 1.13221679723766 0.829833867264654 457.57010173023457 4872
1.6598751804492777 1.1400198324092006 1.1933404262044784 0.6868105781909649 107.0719245100577 4580
1.9729376605700297 1.4444252847627084 1.4660434632643737 0.7321190697659341 200.38363770287125 4865
2.016885652865496 1.715068393747324 1.6180441761961275 0.8503547989002924 481.8910565721229 4976
2.0480761217399923 1.8924558605109514 1.7136106021894844 0.924016368543553 207.34704788130338 4590
1.6643373983334988 1.1867180969185656 1.2199786436514035 0.7130273573776726 121.67766358964471 4641
1.4116675502620355 1.1208756201509267 1.0936101729498469 0.7940082067784786 434.20982842702495 4218
1.2969140919311102 1.1658114299329037 1.0701397810043207 0.8989118378666129 367.0135825481339 4012
1.659464279917962 1.4980728468460927 1.3722423281230762 0.9027448586721927 102.46665970758396 4849
1.6150566584839745 1.3686052181707218 1.2933904545110884 0.8474038424481081 220.04302429605045 4136
2.0473270720250034 1.0516023577647087 1.2635165386156215 0.5136464867455559 94.64928403099371 4934
1.9359653884210148 1.8819373173165013 1.6616389899575796 0.9720924395510091 228.0168762230566 4554
2.157734322653086 1.5860360825531705 1.6066629488501718 0.7350469730689678 58.41752441906428 4425
1.6636059650266775 1.4080126500507357 1.3314374155386186 0.8463618667225427 313.29092544243014 4602
1.125850135696569 1.1237394829684706 0.9791902376723637 0.9981252809222316 401.89808287365054 4736
1.8308755977527238 1.2571179781476305 1.3160901736878552 0.6866211880756169 242.04971187330466 4581
2.222473879740909 1.565771684676807 1.6190170995078024 0.7045174744007976 59.08270665445458 4675
1.3031043281261478 1.2745711169823766 1.1219159158111434 0.9781036632847335 306.4125073801674 4441
2.107735880605996 1.6542136572840618 1.6231628016503286 0.7848296707880013 212.20203500929603 3946
1.991450586455215 1.3428510891881644 1.4181346098739331 0.6743080136266104 276.12702005313463 4989
1.9028903253960183 1.6680375532271565 1.5502992373774924 0.8765810256983751 238.68085597471017 4139
2.041361732576273 1.3675388595487605 1.448748234535405 0.6699150070883696 76.42763454460533 4834
1.9838975884744057 1.5918379237565647 1.5451753825004284 0.8023790809588461 121.21524175673271 4549
2.2231128713589374 1.449523816956781 1.5556666000855672 0.6520243913979593 57.95558439842963 4490
2.061795774010408 1.7022140437491913 1.629392598195577 0.8255977945081376 440.50635862559557 4271
2.2024345584484974 1.5762854343756945 1.617535358813098 0.7157013716158299 178.68278649248143 4997
1.9079639526379215 1.2064808323444731 1.3139481505045845 0.6323394268934753 447.58489249443915 4479
1.5902596387799763 1.3930304816942802 1.2951441126399497 0.8759767573318987 241.9770642757192 4563
1.5060457292604084 1.102883562724287 1.119252909513683 0.732304166664244 342.94706435302726 4259
2.007233175964866 1.6711816028667774 1.5930915856157324 0.8325797036826325 200.03209395425964 4888
1.6736286046238291 1.6710656750589767 1.4558622317161598 0.99846863900523 487.292093346316 4963
1.6006022574513392 1.3334590167460136 1.270761423910605 0.8330982981801479 434.461135207198 4840
1.3512742359849674 1.192987237612757 1.104880294718963 0.8828609366204394 103.19600683792318 4215
1.3225953110996191 1.0216435773793642 1.0102653537623192 0.7724536513969337 55.21721974147614 4905
1.7728724049898952 1.306130835408458 1.3216500247451761 0.7367314374865587 69.9840235713367 4764
1.9173031404303387 1.4473553393500869 1.4473426931108122 0.7548912369826025 287.63803345194594 4321
1.9242218347277729 1.7587240431983269 1.6011522727899254 0.9139923534061448 392.0547149282079 4202
1.8198530718327781 1.70274886355053 1.5322846156673184 0.9356518336041754 64.34464271538043 4202
2.1705574157210856 1.8976978988313715 1.7660271378965482 0.8742905785797577 477.1465672600598 4904
2.032096580039629 1.796595158067372 1.6627488712118108 0.8841091391592892 490.06454250856996 4523
1.9505788600825569 1.2589519132708338 1.3577358468325087 0.6454247705819746 363.92990520222463 4608
2.1694839348905894 1.9318995761738966 1.781634095205011 0.890488076497937 334.3433881533683 4562
1.8955310765103668 1.077473799281428 1.2343645824305565 0.5684284539745109 291.5652695504924 4141
1.7581730256734698 1.7083596125768854 1.508709018291922 0.9716675137377316 177.83841096765053 4951
2.134902885939338 1.5372302775877698 1.5728472527999606 0.7200469340840308 171.9222128087247 4643
2.152397824921032 1.183437637490805 1.3772089260188833 0.5498229108897299 141.56230689401045 4139
2.1655383618946487 1.5451113318368543 1.587908246804265 0.7134998663727309 204.40715576477513 4752
1.8893922297279835 1.4607287473544082 1.4438528110208244 0.7731209668226009 499.33239747962375 4142
1.9280844134271078 1.0127409100137053 1.2041505619733386 0.525257557688354 240.57256427900177 4774
1.532029849192989 1.0937441709745725 1.1237205359369968 0.713918316637703 186.35805338006688 4604
1.5828779029333417 1.311362436631621 1.2531272525077266 0.8284672078632493 145.28229726328934 4874
1.4787602947421519 1.1008545448377205 1.108321247614476 0.7444442136781027 407.2849752226711 4909
2.07892822489714 1.20061749479165 1.3651606447486042 0.5775175306261732 436.4108692611231 4828
1.2835847991556084 1.0224307818214875 0.9960075749580071 0.7965432299401504 494.19341477114665 4857
1.4987374505427706 1.460656816920908 1.2880231953299959 0.97459152461422 129.5856693641218 4453
2.024704751119516 1.1926101685973731 1.3434373285541161 0.5890291747169287 97.04062913637424 4834
1.6165991964015736 1.0190708628622704 1.1114907101539888 0.6303794194198812 30.579750162104347 4553
1.444896164085901 1.1511478230552106 1.1212907291613972 0.7966993419097853 357.83485376993366 4352
1.7643119445958853 1.6843836508338463 1.5006480995190046 0.9546971871913804 363.14889369321395 4777
2.1891397115711904 2.0615112601458705 1.849202301058201 0.9416992662685205 474.86391028421684 4793
1.9105101059698724 1.47587059851835 1.4593901679443675 0.7725008069345557 223.48196978774587 4652
1.6737650998976121 1.1868095786809232 1.223361115985589 0.7090657934936766 246.38048235117742 4243
1.4543832616796624 1.1102451253498313 1.1042152903053803 0.7633786461950978 321.58106988753144 4520
1.9361864435957674 1.400711225975277 1.4299106239188506 0.7234381950190507 185.75498381488381 4663
1.8859235881593635 1.307805692129989 1.362638858060123 0.6934563522832811 494.51084424384436 4428
1.678419407201027 1.0138989773455191 1.128526659943876 0.6040796317032117 119.69410689819249 4470
1.3448205619666442 1.0466616038737384 1.03121435676482 0.7782908987821521 372.8384824401314 4964
2.093485847759128 1.9709481093759949 1.7681826208359614 0.9414671283714204 93.68655505961642 4233
2.120172453650593 1.0914506581429575 1.310027045990336 0.5147933396944464 37.51244517278468 4904
1.8455758030236864 1.567818716385815 1.4798556059012908 0.8495011225316186 332.698726868331 4702
1.7347054619959983 1.123332989790436 1.2095586791345296 0.6475641049160583 89.40241572115032 4679
1.9069394314714798 1.6798301857308982 1.5574735203227819 0.8809037969468522 348.1474469385522 4519
1.4763010107704813 1.0978138576170235 1.1058509382730146 0.7436246738353682 167.6522824256897 4884
2.2235167379097023 1.2145329421366233 1.417775252817644 0.5462216323491179 296.19993766523163 4768
1.8624225147293707 1.3156323297274588 1.3586117698301297 0.7064091629705378 139.6451574641321 4917
2.2467339388500704 1.2882408563174501 1.469778750749655 0.5733838057285952 33.682561088032806 4286
2.1449094569644007 1.942776535911217 1.7766569650771675 0.9057615600523978 380.9567228965681 4949
1.4824019628054157 1.1347054526286637 1.127055140812862 0.7654505870197693 229.6850495678846 4479
1.8943453781863704 1.7713945665242892 1.5945287426998842 0.9350958842680561 364.369125183808 4254
2.075501493687642 1.341641503390766 1.4458495038918944 0.6464179898068915 285.83025141289966 4758
1.7404254185838868 1.5657346000960646 1.4366777500349162 0.8996275182937968 274.5664494112686 4428
1.7483516471028018 1.7244601231695371 1.5115861948817355 0.9863348291673157 152.74606002432174 4751
1.7435033001414975 1.0927768332872232 1.1951508572666572 0.6267707283367555 54.69504146037069 4187
1.260230841712152 1.2385821196177658 1.087622531719361 0.9828216217395742 373.49587581702616 4992
2.221531305571072 1.155856220110248 1.3804401183301476 0.5202970659074826 337.1860615296234 4770
1.4779365135292002 1.3290398825191732 1.219743530714048 0.8992537029520482 48.05924170193892 4807
2.1598008942923643 1.5103595530779845 1.5673263245344906 0.6993049947656577 169.71232400050184 4630
1.7232048890786547 1.626024756241169 1.4571003335784944 0.9436050039937822 374.36270628345954 4859
1.3287527583463028 1.3166655673120964 1.151470783184101 0.9909033558287778 107.39227064598438 4918
2.1731252010333892 1.090991648812767 1.324922773895024 0.5020381008392734 132.3099328131027 4799
1.8535523868297676 1.6334654841862526 1.5141819388072209 0.8812621082590809 140.55269074344855 4308
1.5839261536726652 1.428289416866673 1.309041693005626 0.9017399034386069 469.1110108843064 4991
1.596494544462759 1.0081532009962764 1.0986682744799077 0.6314792646758044 495.1023217740565 4296
1.8838977293420476 1.0830577302288111 1.234136372760989 0.574902614595257 254.82561635520597 4987
1.826254180256875 1.2860088644284924 1.3300496460490563 0.7041784644937029 118.24495079879065 4695
1.5398438941409807 1.05940454092407 1.1080351993741608 0.6879947668429538 95.36083367174292 4933
1.9607166852436915 1.546076673533795 1.5135803760272883 0.7885263001888709 377.86414878303077 4607
2.0902501262269153 1.7489570477329375 1.6631757021494071 0.8367214171109552 210.37781501097942 4501
1.391751158904465 1.3738471927658313 1.203766330343052 0.9871356556636697 198.72823812334667 4569
2.217441969578092 1.447661158598234 1.552724019931478 0.6528518799856924 145.60005703926055 4509
1.8842917923671199 1.3670919421762284 1.3936505233037415 0.7255202977129327 163.1320969166985 4805
1.7726895361618564 1.4678512394785945 1.403024765096665 0.8280362745620514 176.76829171447977 4056
1.696430013390543 1.0428566375184047 1.1511418366514767 0.6147360216965956 465.47546431754785 4511
2.1012758576028387 1.3016632296778994 1.431588461854603 0.6194632774979163 317.6577366075616 4351
1.6525397445969299 1.2315452343746731 1.2392523703831053 0.7452439424838515 447.53779705134195 4512
1.909816599287823 1.8810077067255733 1.6499949380585952 0.9849153617300254 83.87073360399205 4674
2.0169199334849344 1.640193889120917 1.5816945316250335 0.813217154479161 372.31718560746987 4679
1.7043519831996026 1.0875424874013422 1.1792978698428251 0.6380973520268297 153.15886177729737 4457
1.1127885110143823 1.0008630959873859 0.9184715422344576 0.8994189696252626 69.1066852226253 4290
1.3326228125942339 1.0889277733596279 1.0476231379968788 0.8171312715559763 471.946631601837 4420
2.075719306874021 1.1880127672283887 1.3565972730912965 0.5723378701995622 330.20838199311913 4195
2.1008982598037953 1.1016657832084942 1.3109114737591263 0.5243784548193113 192.04423750557058 4898
2.0636975787610323 1.6783708492528038 1.6184453700110353 0.8132833349838184 104.4615501807718 4867
2.0281986943638595 1.9814675181664199 1.7451663465302945 0.9769592711368466 266.91487010243895 4950
2.040766869607074 1.8405935571209877 1.6867626694969844 0.9019126998447269 164.0650286233375 4344
2.0799915579813812 1.5953585022030872 1.5830410476551884 0.7670023929094081 4.988354305242693 4120
2.238077511736419 1.2123036968670575 1.420752784256085 0.5416718994359083 66.43450664591633 4862
2.0663655125282507 1.5000718913232305 1.5287786524222424 0.7259470225516174 244.99549409535504 4702
2.015166527357197 1.413409807831499 1.4646189878325686 0.7013861081173893 111.39217398209134 4740
1.6308927885118 1.451115691877966 1.33878150677909 0.8897676794574082 301.40095308540424 4021
1.4762347554590576 1.1845667686887864 1.1498110720802437 0.8024243869806652 357.1138071926043 4524
1.6618929804278921 1.308691881753585 1.2820231998080074 0.7874706116254445 26.42298328260051 4438
2.194027561112473 1.1579870898943454 1.37374554238634 0.5277905849583734 214.89176539015455 4995
1.7966507639005636 1.3650527643298376 1.3607665791720753 0.759776352620852 189.76984128716495 4623
1.913883519527441 1.2506708275963887 1.3408265528675445 0.6534728027258384 238.30180597512955 4479
2.021523666560997 1.554093652643746 1.5403641542717559 0.7687734149991725 281.8910287779543 4270
1.2772826554311922 1.1432850118748887 1.0516748042756427 0.8950916283200699 497.0711153884211 4795
2.2208413743356643 1.723881399837067 1.7006371294198952 0.7762289642828469 498.7655269803519 4337
1.6205866844570334 1.2570244305688407 1.240518285628267 0.7756601005209408 473.07878400478944 4947
1.273473941656486 1.2533146584456538 1.0998066144721579 0.9841698502408226 366.3725750784745 4954
2.0821386584166532 1.288930854081361 1.4180450196430203 0.6190417957378107 440.52908920125446 4405
1.5759286977319777 1.5358412670879455 1.3543416706335154 0.9745626621929503 216.39877533192464 4346
1.8624307291819848 1.3541478489110033 1.3790146967365065 0.7270862898110422 460.9486010037057 4056
1.6734351284736073 1.4931148988697789 1.3756374660982846 0.8922454617238111 318.93784912359047 4524
2.194927231402439 1.6819666620928713 1.6697279733475714 0.766297232103766 475.4692790043911 4853
2.06586687145938 1.4337410642704995 1.4932755516552423 0.6940142581683731 36.820100799736856 4968
2.1218102528305245 1.7921970162157224 1.6964108855066826 0.8446547064351803 37.88602567368332 4573
2.201100069888202 1.0016819750030164 1.2732576987616049 0.45508243296448286 20.442805992329617 4762
2.138993333316673 2.0660063445947348 1.8300015423063232 0.9658778792878394 124.33375892390264 4686
1.8244380708427983 1.6114272082391907 1.4920956549713682 0.8832457697480478 89.10916435661204 4777
1.4977643446201474 1.0395651852564187 1.0826840873705872 0.6940779362190426 130.70079138768853 4491
1.943351836874685 1.5663566724209264 1.5170889609809044 0.8060077659122985 320.55948074648853 4603
2.197370822443457 1.122016706621561 1.351854697876592 0.5106178234285864 169.08627349984766 4513
1.0668317689051456 1.0189054334260432 0.9075822077217783 0.95507601397333 415.4406799621909 4686
1.7965954009603946 1.6674154725749042 1.5065398267971424 0.9280973733337871 59.471324519789704 4665
1.6173791256907148 1.4175887215706948 1.3176086306099075 0.8764727447346657 0.970421384300757 4541
1.6662704461088498 1.367315635180343 1.3127357065863041 0.8205844605678271 429.29845043640364 4972
2.1840324860431917 1.9203120871171695 1.7820906140475847 0.879250697683621 219.0625885822564 4687
2.0671723552579113 1.0733321822425137 1.2831180629489873 0.5192272330425003 405.32977207956975 4874
2.0640852029168184 1.4507184640370065 1.5017797405158226 0.7028384593751045 443.80989584340927 4286
1.1828353408863876 1.1725429772367362 1.0252262149037328 0.9912985660016392 392.32949676763695 4896
1.6489625074416279 1.268032596255435 1.2566593859529764 0.7689881307385168 70.7983739311625 4794
1.6451073090958426 1.404331989963515 1.3223743417209577 0.853641572315025 165.60133589102983 4502
1.9008227442163181 1.1618846466661705 1.286002101689398 0.6112535480762036 367.68327535932565 4555
1.570975238553115 1.0643426761004224 1.1214602551001442 0.6775044252643303 387.1069888068789 4310
1.572302166032609 1.5606923553662166 1.363703836823833 0.9926160435842384 421.5525711992697 4260
2.1264732185382655 1.5175449774048517 1.5594260547260064 0.7136440582346059 423.4793515201913 4929
1.7161121554398207 1.714829360996263 1.4934039096236826 0.9992524996460801 27.70495088141217 4447
1.7310660962926132 1.0804435565854102 1.184026778999392 0.6241492216267033 380.40506799424827 4961
1.5514190193519335 1.3075514968384347 1.2389985918183688 0.8428100213600783 31.37272536600866 4651
1.6424663338413878 1.0477178916455614 1.1362871561125736 0.6378930697441857 463.3975422292443 4186
1.4094901176834633 1.3413337507579328 1.1969245527759327 0.9516446649249678 257.34947836226 4702
2.2078324218366268 1.3921186508371697 1.5181898916405512 0.6305363745311384 17.73732110551296 4210
1.9351390578779404 1.6618068468651577 1.5602308192503298 0.8587531940404753 426.48608777310864 4930
1.63959907806674 1.5050151331882613 1.3672679851488017 0.9179165524799103 473.62065592666295 4953
1.9029879263660066 1.6274485770925926 1.5310885324166283 0.8552069903041419 468.86713664529793 4822
2.2116225660631823 1.2325945794635838 1.425281521992062 0.5573259191588347 152.91543391064343 4926
1.9935885463235856 1.1203627389313708 1.290429102775246 0.5619829332373789 449.2568661963212 4482
1.701318187541868 1.5127316916267781 1.3961045665659868 0.8891527185825439 46.218699436766265 4973
1.8827108493360807 1.6976428989558043 1.5559398082987126 0.9017013417405341 170.77579271423744 4662
1.8064032604979512 1.383133541014654 1.3736047040545576 0.7656837048851323 121.82194756432591 3986
2.1017008781600905 1.109910596403325 1.3163480724524377 0.5281011241594871 4.365707486227888 4886
2.065873463468785 1.693606413000293 1.6267625694189218 0.819801620451902 82.54567233481403 4907
2.0295272340217485 1.6059509235955978 1.569509626729033 0.7912931133292633 416.46873903458476 4428
1.7965281868306637 1.2650139534767049 1.3083669422991844 0.7041436715270095 349.55121027205456 4173
2.1239360998226973 1.8080410074335043 1.7048557456971691 0.8512690224458431 160.1625814140117 4872
2.015728156741367 1.805595032973204 1.6603078995603073 0.8957532427845504 116.42467733430051 4991
2.1702056974174617 1.1265127109763158 1.3468704565170406 0.5190810771148848 279.00834478871025 4816
2.0807846648036157 1.8782863303534383 1.7205793403444234 0.9026817441153676 335.23898626544405 4387
1.6603837898673677 1.6430927115353182 1.4378980276629776 0.9895860954331344 5.645789709273041 4202
2.2125167017702196 1.5932813854986052 1.6301151185336586 0.7201217438150102 12.483805714934737 4650
2.1578176479275464 2.1388838350464305 1.870226158124436 0.9912254805686196 194.10778322833127 4945
1.9878538345351002 1.7610305697519588 1.62820991794279 0.8858954009381738 97.61979761996231 4955
1.3785755812532718 1.2400159219650533 1.1378922906065962 0.8994907053538167 167.2367790650452 4961
1.8171346734379212 1.6932429276560024 1.5268383667866698 0.9318202730964776 248.30887717230786 4342
1.6311057607328538 1.4526858697744431 1.339600482104369 0.8906141494600284 6.338861558431885 4987
1.6019100994316782 1.179097867882631 1.193637211684918 0.736057453099864 364.92236788714433 4951
1.7070323803826914 1.5475209239787604 1.4145838503591093 0.9065562796364935 131.65687609722156 4233
1.8445723638141316 1.700530847093663 1.5415668065587207 0.9219106175793368 376.0785942966723 4557
2.1963045725463655 1.4544716578335022 1.5493932311908416 0.6622358647403842 296.1499538961297 4703
2.157045124911896 1.399658625495433 1.5056335191570323 0.6488777677066917 478.11883718013155 4958
2.025554804007926 2.0132428258574837 1.7579789737476041 0.9939216761125984 443.7943380817631 4244
1.7047716644750417 1.695741438129974 1.4801530356822332 0.9947029701787962 375.6890379286543 4969
2.239751182078312 1.2228827624994785 1.4278067877246512 0.5459904529952028 424.1793242602444 4671
2.059048255140082 1.086086112745567 1.2888151433873143 0.5274699658127623 94.97552755109156 4684
1.9675429604525339 1.6159960154286337 1.5508017383198645 0.8213269280061644 443.092499114757 4532
1.6596772728480467 1.1175113226899547 1.1809847042366854 0.6733304968213959 431.5867246883211 4615
1.7900014312528127 1.0281439790936506 1.1720650323259387 0.5743816519599417 243.14761931264312 4801
1.6288452193151834 1.5474937185109319 1.3820376032061872 0.9500557205561532 290.610880886257 4511
2.1290743100747846 2.093259069489876 1.8377980087121544 0.9831780222909877 289.2955479134833 4915
1.7648321125300415 1.4692066834833108 1.4006277629457853 0.8324909055383599 277.4947429744878 4968
1.6865563583098768 1.2123345240593928 1.241445404020706 0.7188224206597468 259.43526157422895 4992
2.18805349019181 1.7598943558301894 1.7062884011035833 0.8043196218552742 205.07979113739805 3941
1.418710699952885 1.2807972052761267 1.173187990374198 0.9027895576727952 299.54412092892534 4920
1.7991986779883578 1.497915037771362 1.4279499883263889 0.83254565273811 291.94964517418146 4377
1.9372707388468076 1.6079826405628792 1.535159656907705 0.830024739608702 139.96587718636744 4827
1.9602515603926303 1.6584562010698152 1.5685515147600284 0.8460425358557722 348.9371279812964 4352
1.797565455003101 1.1824816102081177 1.2636966686826347 0.6578239512319054 388.4084767088223 4340
2.048459172408978 1.5349992785000486 1.5404968628958295 0.7493433597189525 333.828758762181 4337
1.2338400818940831 1.0371345769460985 0.9840426799310013 0.8405745543247228 477.52293947714406 4852
2.1906437899753417 1.3278965605929631 1.4756015383096233 0.6061672676633156 306.0524988538661 4294
1.5680578751243375 1.3965368247646448 1.2878213548498059 0.8906156124204968 326.0331433765897 4850
2.166298860160195 1.6904676056476202 1.6633761339070545 0.7803482874577206 465.02376133941135 4939
2.1119131711133416 1.6719154620824095 1.6336083022053907 0.7916591860644642 217.432458603135 4620
1.9647368232576092 1.5337669909425098 1.5089046351771827 0.780647551766992 449.3851801934466 4860
2.066448025369688 1.5261366033096673 1.54244375203461 0.7385313274630467 9.621287384705191 4874
1.930570519645817 1.5818482744717226 1.5198090933716617 0.8193682946955644 259.2258858206995 4879
2.1494566634322005 1.128616808450899 1.3421510261718386 0.5250707435286232 21.293106173801814 4779
1.91182840332994 1.8640821513172505 1.6434028467363395 0.9750258695134317 481.5980490143667 4403
1.8909366403758059 1.7337255910972138 1.5759444084303091 0.916860752538304 426.66797882838995 4997
2.070708652450283 1.369355297102345 1.4597140338298122 0.6612979066282347 71.57226801653127 4329
1.6545995227050787 1.3460548756295783 1.2978072634577245 0.813523065345102 298.6828250276654 4539
2.0124670571184384 1.6754256047278284 1.5971904416351308 0.8325232449403646 466.5753764665653 4827
1.565865183317984 1.4414221770560705 1.3076525187132406 0.9205276369973144 454.1850815808867 4629
2.2180158755864907 1.2671348163690634 1.4481987635866647 0.5712920409255439 496.2051303055836 4880
1.4999819151103138 1.0671717828801295 1.0982515873685517 0.7114564329941578 475.0585877951829 4337
1.3877171053821622 1.017252686776893 1.031848523678901 0.7330403890184467 312.2650582699363 4713
1.445047212463475 1.0740984826260065 1.0821937629824525 0.7432964635078699 268.67040642648436 4234
1.83574399614296 1.22192346219573 1.2984810679500338 0.665628467129995 472.1644615495667 4244
2.237967701960016 1.349453658055973 1.503317093896501 0.6029817395819069 93.53886634390362 4836
2.017764068609523 1.1098227109695662 1.2913159679103683 0.5500260056342289 300.6410888678765 4475
1.990637341479231 1.0165765866082974 1.2247472835638467 0.5106789496136375 415.57041641737135 4911
1.2677940577471656 1.0024297054868678 0.9800491374147434 0.7906881242748189 144.96354915268157 4308
